id,x,y,size,color
ProjectSetsuna,647.5427645193831,417.77749246022245,9.25061092170547,#38454f
FlipnicUltimatePinball,656.7933754410886,417.77749246022245,9.25061092170547,#38454f
DCIIPSDaCapoIIPlusSituation,666.0439863627942,417.77749246022245,9.25061092170547,#38454f
PrinnyCanIReallyBeTheHeroUSsales,675.2945972844997,417.77749246022245,9.25061092170547,#38454f
CodedArmsContagion,684.5452082062052,417.77749246022245,9.25061092170547,#38454f
CombatEliteWWIIParatroopers,693.7958191279107,417.77749246022245,9.25061092170547,#38454f
PowerProSuccessLegends,703.0464300496162,417.77749246022245,9.25061092170547,#38454f
KillerLoop,712.2970409713217,417.77749246022245,9.25061092170547,#38454f
CabelasDangerousHuntsUltimateChallenge,721.5476518930273,417.77749246022245,9.25061092170547,#38454f
CommandosStrikeForce,730.7982628147328,417.77749246022245,9.25061092170547,#38454f
MobileSuitGundamGundamvsZetaGundam,740.0488737364383,417.77749246022245,9.25061092170547,#38454f
FateTigerColosseumUpper,749.2994846581438,417.77749246022245,9.25061092170547,#38454f
WarriorsoftheLostEmpire,758.5500955798493,417.77749246022245,9.25061092170547,#38454f
PachiPara13SuperUminoPachiProFuuunroku,767.8007065015548,417.77749246022245,9.25061092170547,#38454f
WorldSoccerWinningEleven9USsales,777.0513174232603,417.77749246022245,9.25061092170547,#38454f
WinningPost4Maximum,786.3019283449659,417.77749246022245,9.25061092170547,#38454f
XiaolinShowdown,795.5525392666714,417.77749246022245,9.25061092170547,#38454f
ProYakyuuNetsuStar2007,804.8031501883769,417.77749246022245,9.25061092170547,#38454f
StarrySkyInSummer,814.0537611100824,417.77749246022245,9.25061092170547,#38454f
KlonoaBeachVolleyball,823.3043720317879,417.77749246022245,9.25061092170547,#38454f
MeltyBloodActressAgain,832.5549829534934,417.77749246022245,9.25061092170547,#38454f
MahoukaKoukounoRettouseiOutofOrder,841.805593875199,417.77749246022245,9.25061092170547,#38454f
3DLemmings,851.0562047969045,417.77749246022245,9.25061092170547,#38454f
Trapt,860.30681571861,417.77749246022245,9.25061092170547,#38454f
PoPoLoCrois,869.5574266403155,417.77749246022245,9.25061092170547,#38454f
DragonRage,46.25305460852735,427.0281033819279,9.25061092170547,#38454f
RawDangerJPsales,55.50366553023282,427.0281033819279,9.25061092170547,#38454f
ArcherMacleanPresentsPoolParadise,64.7542764519383,427.0281033819279,9.25061092170547,#38454f
TheFastandtheFurious,74.00488737364377,427.0281033819279,9.25061092170547,#38454f
GPoliceWeaponsofJustice,83.25549829534924,427.0281033819279,9.25061092170547,#38454f
KillingZone,92.50610921705471,427.0281033819279,9.25061092170547,#38454f
VampireRainAlteredSpecies,101.75672013876019,427.0281033819279,9.25061092170547,#38454f
DaitoGikenKoushikiPachiSlotSimulatorShinYoshimune,111.00733106046566,427.0281033819279,9.25061092170547,#38454f
NendoroidGeneration,120.25794198217113,427.0281033819279,9.25061092170547,#38454f
MercuryMeltdown,129.5085529038766,427.0281033819279,9.25061092170547,#38454f
ExistArchiveTheOtherSideoftheSky,138.75916382558205,427.0281033819279,9.25061092170547,#38454f
BrokenHelix,148.0097747472875,427.0281033819279,9.25061092170547,#38454f
HajimenoIppoPortableVictoriousSpirits,157.26038566899297,427.0281033819279,9.25061092170547,#38454f
CMTPresentsKaraokeRevolutionCountry,166.51099659069843,427.0281033819279,9.25061092170547,#38454f
VitaminXtoZ,175.76160751240388,427.0281033819279,9.25061092170547,#38454f
UrbanChaosRiotResponse,185.01221843410934,427.0281033819279,9.25061092170547,#38454f
TomClancysGhostReconAdvancedWarfighter,194.2628293558148,427.0281033819279,9.25061092170547,#38454f
RealBoutGarouDensetsuSpecialDominatedMind,203.51344027752026,427.0281033819279,9.25061092170547,#38454f
MinnanoSukkiri,212.76405119922572,427.0281033819279,9.25061092170547,#38454f
ChaosRingsIII,222.01466212093118,427.0281033819279,9.25061092170547,#38454f
KamenRiderBattrideWarGenesis,231.26527304263664,427.0281033819279,9.25061092170547,#38454f
ManaKhemiaAlchemistsofAlRevis,240.5158839643421,427.0281033819279,9.25061092170547,#38454f
InterplaySportsBaseball2000,249.76649488604755,427.0281033819279,9.25061092170547,#38454f
AnimorphsShatteredReality,259.017105807753,427.0281033819279,9.25061092170547,#38454f
EikanwaKimini2002KoshiennoKodou,268.26771672945847,427.0281033819279,9.25061092170547,#38454f
MXvsATVSupercrossEncore,277.51832765116393,427.0281033819279,9.25061092170547,#38454f
GunShowdown,323.7713822596912,427.0281033819279,9.25061092170547,#283238
JissenPachislotHisshouhouHokutonoKenPortableSE,333.0219931813967,427.0281033819279,9.25061092170547,#283238
G1Jockey2,342.27260410310214,427.0281033819279,9.25061092170547,#283238
SenritsunoStratus,351.5232150248076,427.0281033819279,9.25061092170547,#283238
EvangelionJo,360.77382594651306,427.0281033819279,9.25061092170547,#283238
BleachBladeBattlers2nd,370.0244368682185,427.0281033819279,9.25061092170547,#283238
SamuraiJackTheShadowofAku,379.275047789924,427.0281033819279,9.25061092170547,#283238
MeninBlackTheSeriesCrashdown,388.52565871162943,427.0281033819279,9.25061092170547,#283238
KamenRiderKabuto,397.7762696333349,427.0281033819279,9.25061092170547,#283238
ZeroDivide,407.02688055504035,427.0281033819279,9.25061092170547,#283238
TsugunaiAtonement,416.2774914767458,427.0281033819279,9.25061092170547,#283238
RugbyWorldCup2015,425.52810239845127,427.0281033819279,9.25061092170547,#283238
BladeDancerLineageofLight,434.7787133201567,427.0281033819279,9.25061092170547,#283238
HakuokiStoriesoftheShinsengumi,471.78115700697856,427.0281033819279,9.25061092170547,#283238
GenerationofChaos,481.031767928684,427.0281033819279,9.25061092170547,#283238
BrokenSwordIITheSmokingMirror,490.2823788503895,427.0281033819279,9.25061092170547,#283238
PumpItUpExceed,499.53298977209494,427.0281033819279,9.25061092170547,#283238
HakuoukiYuugiRokuNiMatsuriHayashitoTaishitachi,508.7836006938004,427.0281033819279,9.25061092170547,#283238
MotorStormRC,518.0342116155059,427.0281033819279,9.25061092170547,#283238
HisshouPachinkoPachiSlotKouryakuSeriesVol11ShinseikiEvangelionMagokorooKimini,527.2848225372114,427.0281033819279,9.25061092170547,#283238
GintamanoSugoroku,536.5354334589169,427.0281033819279,9.25061092170547,#283238
MiracleGirlsFestival,545.7860443806225,427.0281033819279,9.25061092170547,#283238
ToaruKagakunoChouDenjihou,555.036655302328,427.0281033819279,9.25061092170547,#283238
StarwinderTheUltimateSpaceRace,564.2872662240335,427.0281033819279,9.25061092170547,#283238
AngeliqueTrois,573.537877145739,427.0281033819279,9.25061092170547,#283238
ATrain6,582.7884880674445,427.0281033819279,9.25061092170547,#283238
ESPNInternationalWinterSports2002,629.0415426759721,427.0281033819279,9.25061092170547,#38454f
KimiKissebKore,638.2921535976776,427.0281033819279,9.25061092170547,#38454f
GoldandGloryTheRoadtoElDorado,647.5427645193831,427.0281033819279,9.25061092170547,#38454f
ChoroQMarineQBoat,656.7933754410886,427.0281033819279,9.25061092170547,#38454f
Caligula,666.0439863627942,427.0281033819279,9.25061092170547,#38454f
Handball16,675.2945972844997,427.0281033819279,9.25061092170547,#38454f
FriendsTheOnewithAlltheTrivia,684.5452082062052,427.0281033819279,9.25061092170547,#38454f
BackyardNFLFootball08,693.7958191279107,427.0281033819279,9.25061092170547,#38454f
DreamCClubPortable,703.0464300496162,427.0281033819279,9.25061092170547,#38454f
ElementalGearbolt,712.2970409713217,427.0281033819279,9.25061092170547,#38454f
NobunagasAmbitionSphereofInfluenceSengokuRisshiden,721.5476518930273,427.0281033819279,9.25061092170547,#38454f
WWFWrestlemaniaTheArcadeGame,730.7982628147328,427.0281033819279,9.25061092170547,#38454f
VRally3,740.0488737364383,427.0281033819279,9.25061092170547,#38454f
ImpactRacing,749.2994846581438,427.0281033819279,9.25061092170547,#38454f
CarmenSandiegoTheSecretoftheStolenDrums,758.5500955798493,427.0281033819279,9.25061092170547,#38454f
TokyoMonoHarashiKarasunoMoriGakuenKitan,767.8007065015548,427.0281033819279,9.25061092170547,#38454f
SakiZenkokuhen,777.0513174232603,427.0281033819279,9.25061092170547,#38454f
MotoGP4OfficialGameofMotoGP,786.3019283449659,427.0281033819279,9.25061092170547,#38454f
KyoukaiSenjounoHorizonPortable,795.5525392666714,427.0281033819279,9.25061092170547,#38454f
FinalFightStreetwise,804.8031501883769,427.0281033819279,9.25061092170547,#38454f
Bombastic,814.0537611100824,427.0281033819279,9.25061092170547,#38454f
NHLPowerplay98,823.3043720317879,427.0281033819279,9.25061092170547,#38454f
OlympicSoccerAtlanta1996,832.5549829534934,427.0281033819279,9.25061092170547,#38454f
SamuraiDouPortable,841.805593875199,427.0281033819279,9.25061092170547,#38454f
DualHearts,851.0562047969045,427.0281033819279,9.25061092170547,#38454f
ChaosChild,860.30681571861,427.0281033819279,9.25061092170547,#38454f
MarcEckosGettingUpContentsUnderPressure,869.5574266403155,427.0281033819279,9.25061092170547,#38454f
EnemyFront,46.25305460852735,436.27871430363336,9.25061092170547,#38454f
HakuoukiReimeiroku,55.50366553023282,436.27871430363336,9.25061092170547,#38454f
Ghostbusters2016,64.7542764519383,436.27871430363336,9.25061092170547,#38454f
ShinSangokuMusou5Empires,74.00488737364377,436.27871430363336,9.25061092170547,#38454f
AirConflictsAcesofWorldWarII,83.25549829534924,436.27871430363336,9.25061092170547,#38454f
GunPey,92.50610921705471,436.27871430363336,9.25061092170547,#38454f
GachiToraAbarenbouKyoushiinHighSchool,101.75672013876019,436.27871430363336,9.25061092170547,#38454f
Bottomofthe9th99,111.00733106046566,436.27871430363336,9.25061092170547,#38454f
WTATourTennis,120.25794198217113,436.27871430363336,9.25061092170547,#38454f
NavalOpsCommander,129.5085529038766,436.27871430363336,9.25061092170547,#38454f
UtanoPrinceSamaMusic3,138.75916382558205,436.27871430363336,9.25061092170547,#38454f
ActivisionHitsRemixed,148.0097747472875,436.27871430363336,9.25061092170547,#38454f
BleachBladeBattlers,157.26038566899297,436.27871430363336,9.25061092170547,#38454f
Rez,166.51099659069843,436.27871430363336,9.25061092170547,#38454f
NeverlandCardBattles,175.76160751240388,436.27871430363336,9.25061092170547,#38454f
TaitoLegendsPowerUp,185.01221843410934,436.27871430363336,9.25061092170547,#38454f
SamuraiDeeperKyo,194.2628293558148,436.27871430363336,9.25061092170547,#38454f
CriminalGirls2,203.51344027752026,436.27871430363336,9.25061092170547,#38454f
OmegaLabyrinth,212.76405119922572,436.27871430363336,9.25061092170547,#38454f
BustABloc,222.01466212093118,436.27871430363336,9.25061092170547,#38454f
SittingDucks,231.26527304263664,436.27871430363336,9.25061092170547,#38454f
NobunagasAmbitionSphereofInfluence,240.5158839643421,436.27871430363336,9.25061092170547,#38454f
MountainBikeAdrenaline,249.76649488604755,436.27871430363336,9.25061092170547,#38454f
HiOctaneTheTrackFightsBack,259.017105807753,436.27871430363336,9.25061092170547,#38454f
DeathJrIIRootofEvil,268.26771672945847,436.27871430363336,9.25061092170547,#38454f
MightyNo9,277.51832765116393,436.27871430363336,9.25061092170547,#38454f
SamuraiChamplooSidetracked,323.7713822596912,436.27871430363336,9.25061092170547,#283238
DeadorAliveXtreme3Fortune,333.0219931813967,436.27871430363336,9.25061092170547,#283238
FatalFuryWildAmbition,342.27260410310214,436.27871430363336,9.25061092170547,#283238
WinningPost8,351.5232150248076,436.27871430363336,9.25061092170547,#283238
JudgeDredd,360.77382594651306,436.27871430363336,9.25061092170547,#283238
BassRise,370.0244368682185,436.27871430363336,9.25061092170547,#283238
ChoujikuuYousaiMacrossDoYouRememberLove,379.275047789924,436.27871430363336,9.25061092170547,#283238
GrowlanserHeritageofWarjpsales,388.52565871162943,436.27871430363336,9.25061092170547,#283238
TheNightmareofDruagaFushiginoDungeon,397.7762696333349,436.27871430363336,9.25061092170547,#283238
FateUnlimitedCodesPortable,407.02688055504035,436.27871430363336,9.25061092170547,#283238
LuminousArcInfinity,416.2774914767458,436.27871430363336,9.25061092170547,#283238
JoJonoKimynaBkenFantomuBuraddo,425.52810239845127,436.27871430363336,9.25061092170547,#283238
Powerdrome,481.031767928684,436.27871430363336,9.25061092170547,#283238
SingStarMallorcaParty,490.2823788503895,436.27871430363336,9.25061092170547,#283238
ProYakyuuSpirits5Kanzenban,499.53298977209494,436.27871430363336,9.25061092170547,#283238
ShinSangokuMusou5Special,508.7836006938004,436.27871430363336,9.25061092170547,#283238
KoitoSenkyotoChocolatePortable,518.0342116155059,436.27871430363336,9.25061092170547,#283238
KillingFloor2,527.2848225372114,436.27871430363336,9.25061092170547,#283238
FerrariF355Challenge,536.5354334589169,436.27871430363336,9.25061092170547,#283238
TinyToonAdventuresToonensteinDaretoScare,545.7860443806225,436.27871430363336,9.25061092170547,#283238
Shifters,555.036655302328,436.27871430363336,9.25061092170547,#283238
TNAiMPACTCrosstheLine,564.2872662240335,436.27871430363336,9.25061092170547,#283238
TrickxLogicSeason1,573.537877145739,436.27871430363336,9.25061092170547,#283238
BatmanGothamCityRacer,629.0415426759721,436.27871430363336,9.25061092170547,#38454f
GameofThronesTelltale,638.2921535976776,436.27871430363336,9.25061092170547,#38454f
SengokuBasaraX,647.5427645193831,436.27871430363336,9.25061092170547,#38454f
StarrySkyInSpring,656.7933754410886,436.27871430363336,9.25061092170547,#38454f
ArmoredCoreFormulaFrontExtremeBattle,666.0439863627942,436.27871430363336,9.25061092170547,#38454f
Downforce,675.2945972844997,436.27871430363336,9.25061092170547,#38454f
LittleBustersConvertedEdition,684.5452082062052,436.27871430363336,9.25061092170547,#38454f
TaihoShichauzo,693.7958191279107,436.27871430363336,9.25061092170547,#38454f
YanyaCaballistaCitySkater,703.0464300496162,436.27871430363336,9.25061092170547,#38454f
Expendable,712.2970409713217,436.27871430363336,9.25061092170547,#38454f
TheIdolmasterGravureForYouVol2,721.5476518930273,436.27871430363336,9.25061092170547,#38454f
ArthurReadytoRace,730.7982628147328,436.27871430363336,9.25061092170547,#38454f
ThunderForceVPerfectSystem,740.0488737364383,436.27871430363336,9.25061092170547,#38454f
ShirentheWanderer5PlusFortuneTowerandtheDiceofFate,749.2994846581438,436.27871430363336,9.25061092170547,#38454f
BakemonogatariPortable,758.5500955798493,436.27871430363336,9.25061092170547,#38454f
BakusouKyoudaiLetsGoEternalWings,767.8007065015548,436.27871430363336,9.25061092170547,#38454f
SuperHeroineChronicle,777.0513174232603,436.27871430363336,9.25061092170547,#38454f
Philosoma,786.3019283449659,436.27871430363336,9.25061092170547,#38454f
MarriageRoyalePrismStory,795.5525392666714,436.27871430363336,9.25061092170547,#38454f
Kamiwaza,804.8031501883769,436.27871430363336,9.25061092170547,#38454f
KinnikumanMuscleGrandPrixMax,814.0537611100824,436.27871430363336,9.25061092170547,#38454f
MedalofHonorEuropeanAssaultweeklyJPsales,823.3043720317879,436.27871430363336,9.25061092170547,#38454f
OutRun2006Coast2Coast,832.5549829534934,436.27871430363336,9.25061092170547,#38454f
WinningPostWorld,841.805593875199,436.27871430363336,9.25061092170547,#38454f
PachiPara14FuutoKumotoSuperUmiinOkinawa,851.0562047969045,436.27871430363336,9.25061092170547,#38454f
MegaMinisVolume3,860.30681571861,436.27871430363336,9.25061092170547,#38454f
DeadintheWater,869.5574266403155,436.27871430363336,9.25061092170547,#38454f
WinningPost72013,46.25305460852735,445.5293252253388,9.25061092170547,#38454f
ShinseikiEvangelion2TsukurareshiSekaiAnotherCases,55.50366553023282,445.5293252253388,9.25061092170547,#38454f
CorpsePartyBloodCoveredRepeatedFear,64.7542764519383,445.5293252253388,9.25061092170547,#38454f
ChroniclesoftheSword,74.00488737364377,445.5293252253388,9.25061092170547,#38454f
HarukanaruTokinoNakade3,83.25549829534924,445.5293252253388,9.25061092170547,#38454f
ReelFishingTheGreatOutdoors,92.50610921705471,445.5293252253388,9.25061092170547,#38454f
Durarara3wayStandoff,101.75672013876019,445.5293252253388,9.25061092170547,#38454f
TokimekiMemorialGirlsSide2ndKiss,111.00733106046566,445.5293252253388,9.25061092170547,#38454f
FushiginoDungeonFuurainoShiren3Portable,120.25794198217113,445.5293252253388,9.25061092170547,#38454f
HokutonoKen,129.5085529038766,445.5293252253388,9.25061092170547,#38454f
StretchPanic,138.75916382558205,445.5293252253388,9.25061092170547,#38454f
BlazingSoulsAccelate,148.0097747472875,445.5293252253388,9.25061092170547,#38454f
PQ2PracticalIntelligenceQuotient,157.26038566899297,445.5293252253388,9.25061092170547,#38454f
SwordArtOnlineGameDirectorsEdition,166.51099659069843,445.5293252253388,9.25061092170547,#38454f
SDGundamOverGalaxian,175.76160751240388,445.5293252253388,9.25061092170547,#38454f
BeatManiaIIDX3rdStyle,185.01221843410934,445.5293252253388,9.25061092170547,#38454f
HummerBadlands,194.2628293558148,445.5293252253388,9.25061092170547,#38454f
WoodyWoodpeckerEscapefromBuzzBuzzardPark,203.51344027752026,445.5293252253388,9.25061092170547,#38454f
LupinIIILupinniwaShioZenigataniwaKoio,212.76405119922572,445.5293252253388,9.25061092170547,#38454f
BeatManiaIIDX4thStyleNewSongsCollection,222.01466212093118,445.5293252253388,9.25061092170547,#38454f
ResidentEvil4HD,231.26527304263664,445.5293252253388,9.25061092170547,#38454f
ClassicDungeonX2,240.5158839643421,445.5293252253388,9.25061092170547,#38454f
PowerSpikeProBeachVolleyball,249.76649488604755,445.5293252253388,9.25061092170547,#38454f
WhiteAlbumTsuzurareruFuyunoOmoide,259.017105807753,445.5293252253388,9.25061092170547,#38454f
ShinseikiEvangelionEvaYukainaNakamaTachi,268.26771672945847,445.5293252253388,9.25061092170547,#38454f
SaintsRowGatoutofHell,277.51832765116393,445.5293252253388,9.25061092170547,#38454f
StuntGP,342.27260410310214,445.5293252253388,9.25061092170547,#283238
JLeagueWinningEleven2010ClubChampionship,351.5232150248076,445.5293252253388,9.25061092170547,#283238
JohnnyBazookatone,360.77382594651306,445.5293252253388,9.25061092170547,#283238
KoihimeMusou,370.0244368682185,445.5293252253388,9.25061092170547,#283238
NASCARHeatEvolution,379.275047789924,445.5293252253388,9.25061092170547,#283238
MsSagaANewDawn,388.52565871162943,445.5293252253388,9.25061092170547,#283238
FinnytheFishtheSevenWaters,397.7762696333349,445.5293252253388,9.25061092170547,#283238
NextGenerationofChaos,407.02688055504035,445.5293252253388,9.25061092170547,#283238
GrimGrimoire,416.2774914767458,445.5293252253388,9.25061092170547,#283238
RockoftheDead,490.2823788503895,445.5293252253388,9.25061092170547,#283238
SilhouetteMirage,499.53298977209494,445.5293252253388,9.25061092170547,#283238
DynastyWarriorsVol2,508.7836006938004,445.5293252253388,9.25061092170547,#283238
GrowlanserVIPrecariousWorld,518.0342116155059,445.5293252253388,9.25061092170547,#283238
UltimateGhostsnGoblinsJPsales,527.2848225372114,445.5293252253388,9.25061092170547,#283238
Rugby06,536.5354334589169,445.5293252253388,9.25061092170547,#283238
VenusBravesMajotoMegamitoHorobinoYogen,545.7860443806225,445.5293252253388,9.25061092170547,#283238
Zoop,555.036655302328,445.5293252253388,9.25061092170547,#283238
SaiyukiJourneyWest,564.2872662240335,445.5293252253388,9.25061092170547,#283238
AmnesiaCrowd,638.2921535976776,445.5293252253388,9.25061092170547,#38454f
PachitteChonmageTatsujin15PachinkoFuyunoSonata2,647.5427645193831,445.5293252253388,9.25061092170547,#38454f
VRSoccer96,656.7933754410886,445.5293252253388,9.25061092170547,#38454f
DiabolikLovers,666.0439863627942,445.5293252253388,9.25061092170547,#38454f
KinironoCorda2Encore,675.2945972844997,445.5293252253388,9.25061092170547,#38454f
WorldChampionshipPool2004,684.5452082062052,445.5293252253388,9.25061092170547,#38454f
BBoy,693.7958191279107,445.5293252253388,9.25061092170547,#38454f
Rain2013,703.0464300496162,445.5293252253388,9.25061092170547,#38454f
TokyoGhoulJail,712.2970409713217,445.5293252253388,9.25061092170547,#38454f
ToHeart2DXPlus,721.5476518930273,445.5293252253388,9.25061092170547,#38454f
RomanceoftheThreeKingdomsVIAwakeningoftheDragon,730.7982628147328,445.5293252253388,9.25061092170547,#38454f
StarDriverKagayakinoTakutoGingaBishounenDensetsu,740.0488737364383,445.5293252253388,9.25061092170547,#38454f
NarutoUzumakiChronicles2JPsales,749.2994846581438,445.5293252253388,9.25061092170547,#38454f
SnoopyvstheRedBaron,758.5500955798493,445.5293252253388,9.25061092170547,#38454f
MagicCarpet,767.8007065015548,445.5293252253388,9.25061092170547,#38454f
HoshigamiRuiningBlueEarth,777.0513174232603,445.5293252253388,9.25061092170547,#38454f
ShinHayarigami,786.3019283449659,445.5293252253388,9.25061092170547,#38454f
TimeCrisisProjectTitan,795.5525392666714,445.5293252253388,9.25061092170547,#38454f
CrusaderNoRemorse,804.8031501883769,445.5293252253388,9.25061092170547,#38454f
GitarooMan,814.0537611100824,445.5293252253388,9.25061092170547,#38454f
TaikonoTatsujinPortable2,823.3043720317879,445.5293252253388,9.25061092170547,#38454f
TimeTravelers,832.5549829534934,445.5293252253388,9.25061092170547,#38454f
AmnesiaLater,841.805593875199,445.5293252253388,9.25061092170547,#38454f
TestDriveLeMans,851.0562047969045,445.5293252253388,9.25061092170547,#38454f
ToLoveRuTroubleDarknessBattleEcstasy,860.30681571861,445.5293252253388,9.25061092170547,#38454f
RimoCocoron,869.5574266403155,445.5293252253388,9.25061092170547,#38454f
HakuoukiBakumatsuMusouRoku,46.25305460852735,454.7799361470443,9.25061092170547,#38454f
ArcanaFamigliaLastoriadellaAracanaFamiglia,55.50366553023282,454.7799361470443,9.25061092170547,#38454f
TheMisadventuresofTronBonne,64.7542764519383,454.7799361470443,9.25061092170547,#38454f
Ride2,74.00488737364377,454.7799361470443,9.25061092170547,#38454f
BraveStoryNewTravellerjpsales,83.25549829534924,454.7799361470443,9.25061092170547,#38454f
BlackJackvsMatsudajun,92.50610921705471,454.7799361470443,9.25061092170547,#38454f
BleachSoulCarnival,101.75672013876019,454.7799361470443,9.25061092170547,#38454f
InspectorGadgetGadgetsCrazyMaze,111.00733106046566,454.7799361470443,9.25061092170547,#38454f
WorldFantasista,120.25794198217113,454.7799361470443,9.25061092170547,#38454f
RootLetter,129.5085529038766,454.7799361470443,9.25061092170547,#38454f
HakuoukiSSLSweetSchoolLife,138.75916382558205,454.7799361470443,9.25061092170547,#38454f
Hitman2016,148.0097747472875,454.7799361470443,9.25061092170547,#38454f
ShortTrackRacingTradingPaint,157.26038566899297,454.7799361470443,9.25061092170547,#38454f
RatAttack,166.51099659069843,454.7799361470443,9.25061092170547,#38454f
SotsugyouIINeoGeneration,175.76160751240388,454.7799361470443,9.25061092170547,#38454f
TheKingofFighters2002UnlimitedMatch,185.01221843410934,454.7799361470443,9.25061092170547,#38454f
ArtofFightingAnthology,194.2628293558148,454.7799361470443,9.25061092170547,#38454f
FordBoldMovesStreetRacing,203.51344027752026,454.7799361470443,9.25061092170547,#38454f
SébastienLoebRallyEvo,212.76405119922572,454.7799361470443,9.25061092170547,#38454f
RapalaTrophies,222.01466212093118,454.7799361470443,9.25061092170547,#38454f
ManaKhemiaAlchemistsofAlRevisJPsales,231.26527304263664,454.7799361470443,9.25061092170547,#38454f
TomoyoAfterItsaWonderfulLifeCSEdition,240.5158839643421,454.7799361470443,9.25061092170547,#38454f
GuiltyGearXXAccentCore,249.76649488604755,454.7799361470443,9.25061092170547,#38454f
WorldTriggerBorderlessMission,259.017105807753,454.7799361470443,9.25061092170547,#38454f
AssaultRigs,268.26771672945847,454.7799361470443,9.25061092170547,#38454f
RoswellConspiraciesAliensMythsLegends,351.5232150248076,454.7799361470443,9.25061092170547,#283238
AngeliqueDuet,360.77382594651306,454.7799361470443,9.25061092170547,#283238
ShinFortuneQuestSokutakunoKishi,370.0244368682185,454.7799361470443,9.25061092170547,#283238
IQRemixIntelligentQube,379.275047789924,454.7799361470443,9.25061092170547,#283238
Growlanser,388.52565871162943,454.7799361470443,9.25061092170547,#283238
DaitoGikenKoushikiPachiSlotSimulatorShakeII,397.7762696333349,454.7799361470443,9.25061092170547,#283238
GrandSlam,508.7836006938004,454.7799361470443,9.25061092170547,#283238
TheKingofFighters2000,518.0342116155059,454.7799361470443,9.25061092170547,#283238
HyperdimensionNeptuniamk2,527.2848225372114,454.7799361470443,9.25061092170547,#283238
DCFSDaCapoFourSeasons,536.5354334589169,454.7799361470443,9.25061092170547,#283238
RefrainnoChikaMeikyuutoMajonoRyodan,545.7860443806225,454.7799361470443,9.25061092170547,#283238
RogueTrooper,638.2921535976776,454.7799361470443,9.25061092170547,#38454f
SpyFiction,647.5427645193831,454.7799361470443,9.25061092170547,#38454f
DokoDemoIsshoLetsGakkou,656.7933754410886,454.7799361470443,9.25061092170547,#38454f
BsLOGParty♪,666.0439863627942,454.7799361470443,9.25061092170547,#38454f
WhiteAlbum2ShiawasenoMukougawa,675.2945972844997,454.7799361470443,9.25061092170547,#38454f
TheKingofFightersKyo,684.5452082062052,454.7799361470443,9.25061092170547,#38454f
RecordofAgarestWarMarriage,693.7958191279107,454.7799361470443,9.25061092170547,#38454f
CorpsePartyBookofShadows,703.0464300496162,454.7799361470443,9.25061092170547,#38454f
StarrySkyAfterSpring,712.2970409713217,454.7799361470443,9.25061092170547,#38454f
TennisnoOjiSamaDokiDokiSurvivalSanrokunoMystic,721.5476518930273,454.7799361470443,9.25061092170547,#38454f
MechanicEscape,730.7982628147328,454.7799361470443,9.25061092170547,#38454f
BattlevsChess,740.0488737364383,454.7799361470443,9.25061092170547,#38454f
TrueLoveStory3,749.2994846581438,454.7799361470443,9.25061092170547,#38454f
BloodWillTellTezukaOsamusDororo,758.5500955798493,454.7799361470443,9.25061092170547,#38454f
RedNinjaEndofHonor,767.8007065015548,454.7799361470443,9.25061092170547,#38454f
KanuchiShirokiTsubasanoShou,777.0513174232603,454.7799361470443,9.25061092170547,#38454f
KatekyooHitmanRebornBattleArena,786.3019283449659,454.7799361470443,9.25061092170547,#38454f
SaintSeiyaTheHades,795.5525392666714,454.7799361470443,9.25061092170547,#38454f
SakiPortable,804.8031501883769,454.7799361470443,9.25061092170547,#38454f
OrenoImoutogaKonnaniKawaiiWakegaNaiHappyEnD,814.0537611100824,454.7799361470443,9.25061092170547,#38454f
DanceDanceRevolutionDisneyMix,823.3043720317879,454.7799361470443,9.25061092170547,#38454f
MakenShaoDemonSword,832.5549829534934,454.7799361470443,9.25061092170547,#38454f
SuperRobotTaisenOGInfiniteBattle,841.805593875199,454.7799361470443,9.25061092170547,#38454f
BeatManiaIIDX16EmpressPremiumBest,851.0562047969045,454.7799361470443,9.25061092170547,#38454f
FIFASoccer2003weeklyjpsales,860.30681571861,454.7799361470443,9.25061092170547,#38454f
HighHeatBaseball2002,869.5574266403155,454.7799361470443,9.25061092170547,#38454f
NitroplusBlasterzHeroinesInfiniteDuel,37.00244368682188,464.03054706874974,9.25061092170547,#38454f
PuyoPopFever,46.25305460852735,464.03054706874974,9.25061092170547,#38454f
DeadHeadFred,55.50366553023282,464.03054706874974,9.25061092170547,#38454f
PocketPool,64.7542764519383,464.03054706874974,9.25061092170547,#38454f
Amnesia,74.00488737364377,464.03054706874974,9.25061092170547,#38454f
GreatBattleFullBlast,83.25549829534924,464.03054706874974,9.25061092170547,#38454f
PhantomKingdomPortable,92.50610921705471,464.03054706874974,9.25061092170547,#38454f
WayoftheSamurai2Portable,101.75672013876019,464.03054706874974,9.25061092170547,#38454f
UnisonRebelsofRhythmDance,111.00733106046566,464.03054706874974,9.25061092170547,#38454f
TennisnoOjiSamaDokiDokiSurvivalUmibenoSecret,120.25794198217113,464.03054706874974,9.25061092170547,#38454f
WTFWorkTimeFun,129.5085529038766,464.03054706874974,9.25061092170547,#38454f
BLUELegendofWater,138.75916382558205,464.03054706874974,9.25061092170547,#38454f
BulletGirls2,148.0097747472875,464.03054706874974,9.25061092170547,#38454f
ShukufukunoCampanellaPortable,157.26038566899297,464.03054706874974,9.25061092170547,#38454f
